class1,class2,static_distance,semantic_distance
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.EmployeeModel,0.0,0.8059206795052918
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.5661938233531364
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.category.EditController,0.0,0.8091757941336409
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.7725533913307795
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.SupplierModel,0.0,0.9016000836843439
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.supplier.AddController,0.0,0.7367083063318629
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.727835025316941
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.employee.EditController,0.0,0.7476201976244516
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.SalesModel,0.0,0.8127896678287629
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.7547305245466791
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.ProductModel,0.0,0.8059405449182468
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Payment,0.0,0.3047636643757763
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.report.ViewController,0.0,0.8876151181028344
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Employee,0.0,0.7129811159219345
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.product.ProductController,0.0,0.7922864765203085
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.5201077590118085
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.731996025998763
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.sales.SalesController,0.0,0.6888222094336793
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.50471407578534
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.4358684932342108
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.PosController,0.0,0.7016534518619796
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.61598938568202
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.7526727959770442
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.login.LoginController,0.0,0.7705657337455553
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.7746719102150154
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.CategoryDao,0.0,0.6161618617326788
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.ProductDao,0.0,0.6671743382650547
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.CategoryModel,0.0,0.8231814899719923
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.SaleDao,0.0,0.6845184141534653
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.EmployeeDao,0.0,0.7300392042873672
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.report.ReportController,0.0,0.6627336564791393
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.MainApp,0.0,0.5172521664738562
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.product.EditController,0.0,0.7437366269814703
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.PurchaseModel,0.0,0.844846093194992
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.supplier.EditController,0.0,0.7910464938801149
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.7634477462457819
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.InvoiceModel,0.0,0.7981499653184472
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Invoice,0.0,1.0
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.39744965470761373
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Item,0.0,0.7211887430399119
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.product.AddController,0.0,0.688806994757839
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Product,0.0,0.8179379629644931
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.4384646958848728
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Category,0.0,0.6723096931754758
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.SupplierDao,0.0,0.49390367367108184
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.7032488094651557
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.category.AddController,0.0,0.6814930874421739
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Sale,0.0,0.8065991816329583
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.employee.AddController,0.0,0.6472784224982493
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Supplier,0.0,0.6762510969957211
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.PurchaseDao,0.0,0.5385556884151141
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Purchase,0.0,0.8398235553640783
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5053794113407092
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.purchase.AddController,0.0,0.644111002854626
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.EmployeeModel,0.0,0.7726879459840066
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.44294823270103884
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.category.EditController,0.0,0.7993075763839622
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.7232814917420415
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.SupplierModel,0.0,0.8265478495733272
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.supplier.AddController,0.0,0.6962860666349882
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.7031627191091535
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.employee.EditController,0.0,0.6925457524220068
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.SalesModel,0.0,0.7336257491826768
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.admin.AdminController,0.0,0.7272943705696283
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.ProductModel,0.0,0.7807996515583879
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.entity.Payment,0.0,0.484056407288384
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.report.ViewController,0.0,0.7868213353569792
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.product.ProductController,0.0,0.7932873562482659
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.39985312280516977
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.category.CategoryController,0.0,0.7027747363874757
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.sales.SalesController,0.0,0.635815617974452
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.39154452579108995
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.36842147886031973
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.pos.PosController,0.0,0.6703079123044282
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.483471149694672
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6134386345958734
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.login.LoginController,0.0,0.6870744308134437
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.HibernateUtil,0.0,0.5532825224125892
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.7672672718572181
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.CategoryDao,0.0,0.41390758987278176
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.ProductDao,0.0,0.4948747461321042
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.CategoryModel,0.0,0.7536699270372365
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.SaleDao,0.0,0.5078315024862656
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.dao.EmployeeDao,0.0,0.5820259191705798
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.report.ReportController,0.0,0.651658869064297
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.MainApp,0.0,0.4146129555548699
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.product.EditController,0.0,0.7575418883140576
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.model.PurchaseModel,0.0,0.7404593196753281
com.rafsan.inventory.entity.Invoice,com.rafsan.inventory.controller.supplier.EditController,0.0,0.7256147597214215
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.3314179963040788
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.InvoiceModel,0.0,0.45888015924141873
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Invoice,0.0,0.39744965470761373
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,1.0
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Item,0.0,0.4698011675985807
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.product.AddController,0.0,0.3906263278904735
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Product,0.0,0.42934965406590353
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9662813489259316
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Category,0.0,0.516071348854603
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.SupplierDao,0.0,0.7344048227669895
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.2875036271463623
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.category.AddController,0.0,0.5322666248008583
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Sale,0.0,0.4440965286491099
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.employee.AddController,0.0,0.46958090320393425
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Supplier,0.0,0.4973935196547221
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.PurchaseDao,0.0,0.6884721329064006
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.InvoiceDao,0.0,0.7407373402225907
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.purchase.AddController,0.0,0.43117872708779253
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.EmployeeModel,0.0,0.25259714515248965
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.9458488498837414
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.category.EditController,0.0,0.4280909687998426
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.3602680749359785
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.SupplierModel,0.0,0.510191723466408
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.supplier.AddController,0.0,0.49441011280698055
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.3242679789773426
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.employee.EditController,0.0,0.3529429479004073
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.SalesModel,0.0,0.4373997323041762
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.admin.AdminController,0.0,0.44008274770225203
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.ProductModel,0.0,0.3367208915153664
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Payment,0.0,0.5578712108775674
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.report.ViewController,0.0,0.5465339597729619
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Employee,0.0,0.4260111788597621
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.product.ProductController,0.0,0.30107234971075436
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9466510391330547
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.category.CategoryController,0.0,0.2599488561486225
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.sales.SalesController,0.0,0.3287479918480983
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9678296091573211
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9790627817436736
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.pos.PosController,0.0,0.32087022390365827
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.892925885337831
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6203479336797572
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.login.LoginController,0.0,0.4780841939368202
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.HibernateUtil,0.0,0.47846750287191253
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.3614321754885518
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.CategoryDao,0.0,0.6091589925320338
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.ProductDao,0.0,0.5377685042443229
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.CategoryModel,0.0,0.39791091943393786
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.SaleDao,0.0,0.660875203743973
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.EmployeeDao,0.0,0.5743741686407314
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.controller.report.ReportController,0.0,0.4074709374970751
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.MainApp,0.0,0.3848988244531839
