class1,class2,static_distance,semantic_distance
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6388876034114016
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.28824635639888285
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.6822644832235558
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.8609336150531511
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8876587746158264
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7610019591373215
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.8957596952453611
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9084339734297577
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.47891532988509966
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.844201599210761
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8331718111891927
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.6497145543062168
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8748929599862031
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.47030460340236985
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6013410156383215
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.5514779315514111
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.6766456173359684
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5717920997590086
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.5570636131279988
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.9066200424624266
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8528493229383972
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8623944384036473
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.5582876525475103
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9470581786789197
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9266843414973354
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7762907506710571
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9114025966779427
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,1.0
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8392176912078609
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.979807486432979
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9511390492395424
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8533730763526269
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8668142079452257
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.6854047010158676
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9283346701766638
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6093447228092334
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9724225220933213
com.test.org.springframework.samples.petclinic.owner.PetControllerTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.7732529485273044
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7798844609902723
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.7494974611156061
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.23093367195472211
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.8330234552591608
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.9393958122145089
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9198049306180521
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8360986091349276
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.7750959599014098
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9067049368075116
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.5159229951769668
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6161757510569271
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6802631061661303
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.8869498342713259
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.9305984399455282
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.5452459295929502
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8086813515535406
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7959966276827464
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.683745264637968
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.43089722022700017
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.4723650262719196
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8762783632418388
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.9123511608602959
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7801747875607633
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.7065519677441582
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8383915652889046
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8992797494476906
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7482718104565236
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9100205567607011
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8392176912078609
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,1.0
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8180509717845097
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8395686918045928
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9671769958295198
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9548397581880204
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.29643486570463
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9368777047329417
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.8150827499208119
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.7945343101304574
com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.8548606454223876
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.6445727045113019
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6483642078878172
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.33568941283024545
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.6837786452094713
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.836819353987511
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8643386931101801
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7466594062645138
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.9089360342363564
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.8843583706145995
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.5047797145993129
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8708216497727531
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.851250645502906
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.642644416016526
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8618491486093698
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.49382758724370884
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.5913919743748562
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.5402818131956456
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.6887805622289257
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6090780401212544
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.5907677368832278
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.9061647021732571
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8314281712918771
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.886662882264551
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.5660939667762471
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9423371383113534
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9357709368266219
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.793567386966145
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.866455410591268
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.979807486432979
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8180509717845097
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,1.0
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9587238802259713
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8289830740522429
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8298713616811664
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7563800537967642
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9015216493408863
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.5951516725846258
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9848650790906129
com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.7633287685955215
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7254417267068077
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.7229524730799013
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.4288699086769144
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.754519787117483
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.8738361754634745
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8901067981164692
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7889465999142818
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.9471975356792014
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.903131204508768
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.5960867960897817
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8976694480141824
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8931067467745887
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.7070732695817555
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8879145278924339
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.6003249530677223
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6838052486227523
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6121166291166537
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.7505477088311677
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6826236421420867
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.6637909277699825
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.9508765107578695
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8795042328803052
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.9128894381956107
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.6601031568482905
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9652987898315214
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.955353616288612
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8602522691536286
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8285052471806151
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9511390492395424
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8395686918045928
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9587238802259713
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,1.0
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8580640793680477
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8280304782993823
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7333447185002819
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9125861324325758
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.65769947326758
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9659328529331043
com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.818724188775535
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.721348830666421
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6898609849502899
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.1535106651403629
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.7725982950388003
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.9422362979774612
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9301891584223607
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8065156523517609
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.7835208006668087
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9230496709557126
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.4356479378662393
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6150761707446881
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6639543889199441
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.8364260933681013
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.921839020024247
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.46491968464728584
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7572275262588064
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7581697854613376
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.628868933312087
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.37878539875538064
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.4093617502315944
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8823254982753822
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.9114259219729498
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7697599417203589
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.6399588887209772
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8379688182310348
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9221445557137754
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7195247212537343
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9241373276861129
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8533730763526269
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9671769958295198
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8289830740522429
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8580640793680477
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,1.0
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9633944953055711
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.301737058661207
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9527601967172158
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7434118808171764
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.815083371430756
com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.8057759181372605
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.6759353779286326
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6535689585809946
