service1,service2,static_distance,semantic_distance
Application Service 14,Application Service 4,0.0,0.9357676855475221
Application Service 14,Application Service 5,0.0,0.8697099117896495
Application Service 14,Application Service 6,0.0,0.8851413677127872
Application Service 14,Application Service 7,0.0,0.6632204007628868
Application Service 14,Application Service 8,0.0,0.8923082624123909
Application Service 14,Application Service 9,0.0,0.8103998870723705
Application Service 14,Entity Service 1,0.0,0.8628719276592947
Application Service 14,Entity Service 10,0.0,0.737378946378776
Application Service 14,Entity Service 11,0.0,0.8154716867283679
Application Service 14,Entity Service 12,0.0,0.695552285944545
Application Service 14,Entity Service 13,0.0,0.9160269013412743
Application Service 14,Entity Service 14,0.0,0.7440731754638351
Application Service 14,Entity Service 15,0.02499999999999999,0.8897289141837451
Application Service 14,Entity Service 16,0.0,0.7895300660109053
Application Service 14,Entity Service 17,0.0,0.6536939386426662
Application Service 14,Entity Service 18,0.0,0.5111834967816178
Application Service 14,Entity Service 19,0.0,0.8172010815075664
Application Service 14,Entity Service 2,0.0,0.7724081956410653
Application Service 14,Entity Service 20,0.0,0.9325277525338838
Application Service 14,Entity Service 21,0.0,0.9167310725694605
Application Service 14,Entity Service 22,0.0,0.7960303644033867
Application Service 14,Entity Service 23,0.0,0.8720663938288798
Application Service 14,Entity Service 24,0.0,0.8838743418710134
Application Service 14,Entity Service 25,0.0,0.9507653788545855
Application Service 14,Entity Service 26,0.0,0.7458235768544971
Application Service 14,Entity Service 27,0.0,0.6946088764584847
Application Service 14,Entity Service 28,0.0,0.8699734580822289
Application Service 14,Entity Service 29,0.0,0.9147539183224718
Application Service 14,Entity Service 3,0.0,0.9135606287609778
Application Service 14,Entity Service 30,0.0,0.9184774590234702
Application Service 14,Entity Service 31,0.0,0.9086919499345035
Application Service 14,Entity Service 32,0.0,0.6065013362664747
Application Service 14,Entity Service 33,0.0,0.7972429363410377
Application Service 14,Entity Service 4,0.0,0.7705236073312919
Application Service 14,Entity Service 5,0.0,0.7692340082100663
Application Service 14,Entity Service 6,0.0,0.8300506148729936
Application Service 14,Entity Service 7,0.0,0.9140357299232047
Application Service 14,Entity Service 8,0.012499999999999995,0.7757301738682838
Application Service 14,Entity Service 9,0.0,0.698305970536852
Application Service 14,Utility Service 1,0.0,0.9175845914459834
Application Service 14,Utility Service 10,0.0,0.9118622374160318
Application Service 14,Utility Service 11,0.0,0.68052424971903
Application Service 14,Utility Service 12,0.0,0.7972964443919227
Application Service 14,Utility Service 13,0.0,0.9568744208871046
Application Service 14,Utility Service 14,0.0,0.9148629969865443
Application Service 14,Utility Service 15,0.0,0.8684232950655055
Application Service 14,Utility Service 16,0.0,0.8888452573352943
Application Service 14,Utility Service 17,0.0,0.5717947634007489
Application Service 14,Utility Service 18,0.0,0.9015736883308274
Application Service 14,Utility Service 19,0.0,0.6071388433097992
Application Service 14,Utility Service 2,0.0,0.8230290843893288
Application Service 14,Utility Service 20,0.0,0.9166966825996578
Application Service 14,Utility Service 21,0.0,0.8497766717767916
Application Service 14,Utility Service 22,0.0,0.8933051867522687
Application Service 14,Utility Service 23,0.0,0.7186240351153182
Application Service 14,Utility Service 24,0.0,0.9281632256067371
Application Service 14,Utility Service 25,0.0,0.9218340056558314
Application Service 14,Utility Service 26,0.0,0.6538391600417703
Application Service 14,Utility Service 27,0.0,0.8442089774462865
Application Service 14,Utility Service 28,0.0,0.8542473075869752
Application Service 14,Utility Service 29,0.0,0.8031280490134303
Application Service 14,Utility Service 3,0.00624999999999996,0.773987493607296
Application Service 14,Utility Service 30,0.0,0.9061297418275713
Application Service 14,Utility Service 31,0.0,0.8404369677008211
Application Service 14,Utility Service 4,0.0,0.8806983201716932
Application Service 14,Utility Service 5,0.0,0.8898429821683765
Application Service 14,Utility Service 6,0.0,0.9238142702649156
Application Service 14,Utility Service 7,0.0,0.8979739126124611
Application Service 14,Utility Service 8,0.0,0.8986887848615577
Application Service 14,Utility Service 9,0.0,0.9442146845473235
Application Service 15,Application Service 1,0.043750000000000025,0.9746772819130519
Application Service 15,Application Service 10,0.0,0.9734337530270017
Application Service 15,Application Service 11,0.0,0.9628995473254192
Application Service 15,Application Service 12,0.0,0.9323010584992816
Application Service 15,Application Service 13,0.0,0.9806717010611631
Application Service 15,Application Service 14,0.0,0.829337712033216
Application Service 15,Application Service 16,0.0,0.6948815261017475
Application Service 15,Application Service 17,0.0,0.9482976420505822
Application Service 15,Application Service 18,0.0,0.9422967475764417
Application Service 15,Application Service 19,0.0,0.8679209806918068
Application Service 15,Application Service 2,0.0,0.8004751893778087
Application Service 15,Application Service 20,0.0,0.7737006867490146
Application Service 15,Application Service 21,0.0,0.9758115711700063
Application Service 15,Application Service 22,0.0,0.7015534455778414
Application Service 15,Application Service 23,0.0,0.927327282960639
Application Service 15,Application Service 24,0.0,0.749985513574082
Application Service 15,Application Service 25,0.0,0.7904756249722052
Application Service 15,Application Service 26,0.0,0.6886259211863556
Application Service 15,Application Service 27,0.0,0.7563309140705379
Application Service 15,Application Service 28,0.0,0.7958706212497194
Application Service 15,Application Service 29,0.0,0.8929147177488626
Application Service 15,Application Service 3,0.0,0.9809705286429716
Application Service 15,Application Service 30,0.0,0.902942123122161
Application Service 15,Application Service 31,0.0,0.7478402276579976
Application Service 15,Application Service 32,0.0,0.8366189846408476
Application Service 15,Application Service 4,0.0,0.9257552157766146
Application Service 15,Application Service 5,0.0,0.8477683993693576
Application Service 15,Application Service 6,0.0,0.868494699653606
Application Service 15,Application Service 7,0.0,0.9482981411552162
Application Service 15,Application Service 8,0.0,0.9506139059411285
Application Service 15,Application Service 9,0.0,0.8424933558927211
Application Service 15,Entity Service 1,0.11249999999999996,0.951511575877117
Application Service 15,Entity Service 10,0.0,0.9151011953343419
Application Service 15,Entity Service 11,0.0,0.9473097274713337
Application Service 15,Entity Service 12,0.0,0.901121806337022
Application Service 15,Entity Service 13,0.0,0.7574307943861126
Application Service 15,Entity Service 14,0.0,0.8574431024218975
Application Service 15,Entity Service 15,0.0,0.8664668822386367
Application Service 15,Entity Service 16,0.0,0.8991784174148082
Application Service 15,Entity Service 17,0.0,0.8473839462261814
Application Service 15,Entity Service 18,0.0,0.7569217004585964
Application Service 15,Entity Service 19,0.0,0.7239607275136286
Application Service 15,Entity Service 2,0.0,0.9297426592025274
Application Service 15,Entity Service 20,0.0,0.8734601704606004
Application Service 15,Entity Service 21,0.0,0.835916130572327
Application Service 15,Entity Service 22,0.0,0.8440746238934901
Application Service 15,Entity Service 23,0.0,0.795891251466576
Application Service 15,Entity Service 24,0.0,0.9138713091458559
Application Service 15,Entity Service 25,0.0,0.7331985545786531
Application Service 15,Entity Service 26,0.0,0.9239636467609957
Application Service 15,Entity Service 27,0.0,0.859550452803949
Application Service 15,Entity Service 28,0.0,0.9212840685148822
Application Service 15,Entity Service 29,0.0,0.7294178404537194
Application Service 15,Entity Service 3,0.0,0.7844552861359347
Application Service 15,Entity Service 30,0.0,0.826732722243764
Application Service 15,Entity Service 31,0.0,0.7082512098805483
Application Service 15,Entity Service 32,0.0,0.8424879569540233
Application Service 15,Entity Service 33,0.0,0.9321804697744197
Application Service 15,Entity Service 4,0.02499999999999999,0.9155134833979525
Application Service 15,Entity Service 5,0.0,0.9030685529727773
Application Service 15,Entity Service 6,0.018749999999999954,0.9576896828417557
Application Service 15,Entity Service 7,0.0,0.6590489914808682
Application Service 15,Entity Service 8,0.00624999999999996,0.9501848967427777
Application Service 15,Entity Service 9,0.0,0.8170465969891165
Application Service 15,Utility Service 1,0.0,0.9038832136631443
Application Service 15,Utility Service 10,0.0,0.8961143113000217
Application Service 15,Utility Service 11,0.0,0.6289565842560588
Application Service 15,Utility Service 12,0.0,0.9412269788453888
Application Service 15,Utility Service 13,0.0,0.867356100146592
Application Service 15,Utility Service 14,0.0,0.9179845848521564
Application Service 15,Utility Service 15,0.0,0.9316893190056238
Application Service 15,Utility Service 16,0.0,0.7928338905976515
Application Service 15,Utility Service 17,0.0,0.8620565866377765
Application Service 15,Utility Service 18,0.0,0.9521401748868905
Application Service 15,Utility Service 19,0.0,0.8188329171844415
Application Service 15,Utility Service 2,0.0,0.8290669962687013
Application Service 15,Utility Service 20,0.0,0.6331571960575199
Application Service 15,Utility Service 21,0.0,0.5538108420447245
Application Service 15,Utility Service 22,0.0,0.9062441006505294
Application Service 15,Utility Service 23,0.0,0.8780343121347765
Application Service 15,Utility Service 24,0.0,0.8150041068196469
Application Service 15,Utility Service 25,0.0,0.7561673632255758
Application Service 15,Utility Service 26,0.0,0.8207794939454385
Application Service 15,Utility Service 27,0.018749999999999958,0.4874331461315726
Application Service 15,Utility Service 28,0.0,0.8768583584431408
Application Service 15,Utility Service 29,0.0,0.8412228757258261
Application Service 15,Utility Service 3,0.0,0.9633010234774657
Application Service 15,Utility Service 30,0.0,0.8152830476513786
Application Service 15,Utility Service 31,0.0,0.9691776133322373
Application Service 15,Utility Service 4,0.0,0.8720115612241259
Application Service 15,Utility Service 5,0.0,0.6947935335651343
Application Service 15,Utility Service 6,0.0,0.8891980200500288
Application Service 15,Utility Service 7,0.0,0.9122712467433904
Application Service 15,Utility Service 8,0.0,0.8728589730194057
Application Service 15,Utility Service 9,0.0,0.8517407174605792
Application Service 16,Application Service 1,0.0,0.676026756377652
Application Service 16,Application Service 10,0.0,0.7201336559870981
Application Service 16,Application Service 11,0.0,0.7953743085264362
Application Service 16,Application Service 12,0.0,0.712121430553058
Application Service 16,Application Service 13,0.0,0.6431693893202463
Application Service 16,Application Service 14,0.0,0.8898013366005209
Application Service 16,Application Service 15,0.0,0.6948815261017475
Application Service 16,Application Service 17,0.0,0.7852114416625133
Application Service 16,Application Service 18,0.0,0.7987825018300645
Application Service 16,Application Service 19,0.0,0.5926468593226976
Application Service 16,Application Service 2,0.0,0.9495909525282218
Application Service 16,Application Service 20,0.0,0.982535867185586
